"geo","time","pop","gdp_pc","gini","u5mr"
"kor",1874,,534.133238,32.1,503.36
"per",1874,,1391.825259,51.1,371.61
"zaf",1874,,2156.917342,35.9,398.45
"cpv",1874,,667.9326717,48.5,394.71
"smr",1874,,1832.407135,,
"ben",1874,,776.6055605,44,430.46
"zmb",1874,,793.1681998,45.6,409.79
"ken",1874,,1075.972758,43.7,507.88
"mdg",1874,,745.5260496,41,437.13
"lby",1874,,2040.719703,42.3,404.69
"tcd",1874,,544.2464658,47.9,431.79
"slv",1874,,1537.546116,45,461.6
"deu",1874,,3258.036988,44,482.32
"ukr",1874,,1107.497386,46.2,360.97
"mne",1874,,1569.471062,40.3,375.2
"mex",1874,,1342.701692,50.1,487.15
"svk",1874,,2081.927191,51.9,363.32
"gnb",1874,,814.2730744,49.8,417.44
"dza",1874,,1319.929866,42.4,460.21
"som",1874,,744.5126163,48.1,451.96
"mmr",1874,,885.9648251,43.5,433.13
"bol",1874,,1427.511639,36.9,404.69
"idn",1874,,1069.833757,39,443.79
"nor",1874,,2804.56298,47.7,195.31
"tun",1874,,930.0055873,46,460.21
"mda",1874,,834.8693945,45.2,345.828793
"bgr",1874,,1483.945704,45.2,332.37
"wsm",1874,,1686.521487,,338.2775034
"dom",1874,,896.4888565,45.2,445.15
"blr",1874,,840.8331466,50,365.67
"hkg",1874,,1198.318076,,
"kna",1874,,1680.239619,,
"hnd",1874,,1347.843249,46.8,393.46
"geo",1874,,703.554721,29.7,339.8616939
"tca",1874,,702.0545048,,
"svn",1874,,2090.701334,42.9,360.97
"rus",1874,,2075.860656,50,425.48
"cze",1874,,2794.928038,51.9,379.99
"gbr",1874,,6457.419074,46.6,252.81
"lso",1874,,409.7818261,52.4,407.24
"tkm",1874,,1368.576201,39,479.0341091
"sur",1874,,2361.05145,39.8,405.96
"tha",1874,,1056.896288,36,438.46
"hun",1874,,1964.657168,44.1,382.7456851
"nic",1874,,1731.475758,45.1,509.39
"jam",1874,,914.345728,39.1,321.5073934
"bdi",1874,,447.6569841,43.7,423.95
"atg",1874,,1091.94317,,259.706003
"dnk",1874,,3722.566897,53,205.33
"isl",1874,,1747.474529,,299.04
"dji",1874,,950.3518681,45.3,445.15
"stp",1874,,975.2545342,,326.6470044
"pse",1874,,1246.288614,42.8,434.4968003
"pri",1874,,1848.351685,,
"tjk",1874,,760.2983319,45.7,323.8306102
"hti",1874,,1100.377566,44.2,485.6153776
"tto",1874,,1653.37456,43.5,335.73
"esp",1874,,2221.368886,33.2,324.3950138
"chl",1874,,2000.148339,67.8,417.44
"kgz",1874,,818.2186241,44.3,377.3639921
"vnm",1874,,863.4355935,40.4,417.44
"fin",1874,,2005.348137,47.6,294.24
"gtm",1874,,1333.647069,35.3,503.36
"ury",1874,,6050.183886,48.6,405.96
"ven",1874,,957.6542406,44.1,414.89
"khm",1874,,981.4111098,44.8,379.99
"grl",1874,,701.3401701,,
"kir",1874,,588.1024149,,345.6322409
"grc",1874,,2082.564999,46.7,360.97
"can",1874,,3081.262103,43.3,288.3
